cell_id,cell_area_px,n_lysosomes,lyso_area_frac,lyso_mean_size_um2,lamp1_mean,lamp1_integrated,perinuclear_index,tmem_manders_m1,tmem_pearson,qc_pass,qc_reason,condition,well,fov,timepoint,plate,file_path,n_z_slices
2,19719,6,0.00867183934276586,0.332424,243.4084930419922,4799772.0,2.4409566517646306,0.010454454459249973,0.2665710682685802,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
3,23468,0,0.0,0.0,175.44204711914062,4117274.0,,0.0,0.20481947280101928,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
4,13188,0,0.0,0.0,52.617000579833984,693913.0,,0.001160087762400508,0.09624991744391727,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
5,9077,0,0.0,0.0,37.658477783203125,341826.0,,0.0,-0.03560361615886202,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
6,12963,0,0.0,0.0,103.7551498413086,1344978.0,,0.0004014935693703592,0.01638258352970513,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
7,16033,0,0.0,0.0,91.76941680908203,1471339.0,,0.0,-0.03893471060466511,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
8,11421,0,0.0,0.0,44.59828567504883,509357.0,,0.0,0.004166111162335109,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
9,16,0,0.0,0.0,3.25,52.0,,0.0,0.16173607069049786,False,size_outlier,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
10,10258,0,0.0,0.0,39.308441162109375,403226.0,,0.0,-0.010544368698849301,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
11,9943,1,0.0013074524791310469,0.151632,102.1135482788086,1015315.0,16.597672722304594,0.03665463253855705,0.8078311919130159,True,,KI,E20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F3.nd2,14
1,7963,14,0.02888358658796936,0.19162285714285712,1563.17138671875,12447534.0,1.0459322508434141,0.0,0.6550535926135579,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
2,15815,8,0.011065444198545684,0.25515,590.3020629882812,9335627.0,7.559569259777529,0.0,0.5379350640715217,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
3,11657,12,0.01844385347859655,0.20898,928.844970703125,10827546.0,31.24474817476159,0.0,0.6168574938390488,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
4,20412,9,0.00832843425436018,0.22032,540.0452880859375,11023405.0,5.056607646669731,0.0,0.3503074139600326,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
5,19594,2,0.0009186485658875166,0.10497599999999999,214.93783569335938,4211492.0,19.770371118708248,0.0,0.375031180633989,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
6,11189,3,0.0011618553936902315,0.05054399999999999,777.3975219726562,8698301.0,20.799780998474453,0.0,0.22036732314379553,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
7,15552,6,0.005529835390946502,0.167184,379.3032531738281,5898924.0,13.465461001014633,0.0,0.4317500330173365,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
8,11375,5,0.022945054945054943,0.6088608,856.7396240234375,9745413.0,28.788231140441695,0.0,0.16982952043729088,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
9,12967,9,0.012724608621886327,0.21383999999999997,868.8702392578125,11266640.0,12.829689514685347,0.0,0.5190846225443706,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
10,16230,10,0.027972889710412816,0.5295456,1089.097900390625,17676058.0,8.781408601914727,0.0,0.5001617102741005,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
11,18295,2,0.003006285870456409,0.32076,364.0811767578125,6660865.0,6.8590656551746685,0.0,0.19277883569860138,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
12,10545,2,0.0013276434329065909,0.081648,238.97325134277344,2519973.0,20.04001819167538,0.0,0.2239941455966366,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
13,2252,0,0.0,0.0,68.25577545166016,153712.0,,0.0,0.5691831424133827,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
14,9928,8,0.03595890410958904,0.5205059999999999,1207.3961181640625,11987029.0,11.118967455692053,0.0,0.40080126762059737,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
15,30548,1,0.0012766793243420191,0.45489599999999997,79.90205383300781,2440848.0,13.408696754194327,0.0,0.5818202663124973,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
16,16792,2,0.0020247737017627444,0.198288,575.3225708007812,9660817.0,22.550927860301574,0.0,0.6168894639559672,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
17,12113,0,0.0,0.0,245.04103088378906,2968182.0,,0.0,0.3739925150879547,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
18,13426,1,0.0008937881722031879,0.13996799999999998,240.8052978515625,3233052.0,14.388027545450358,0.0,0.327541142507821,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
19,10465,0,0.0,0.0,87.5811767578125,916537.0,,0.0,0.42119321193173204,False,border,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
20,3343,0,0.0,0.0,7.485192775726318,25023.0,,0.0,0.28985003681659927,True,,KI,E20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_E20_F4.nd2,12
1,10272,7,0.2107671339563863,3.607508571428571,598.6655883789062,6149493.0,0.866628224110134,0.00022131906007416546,0.5077337689152982,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
2,13917,12,0.027520298914996046,0.372276,145.47804260253906,2024618.0,0.7549208373345948,0.0,-0.021260832247244562,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
3,19166,8,0.007043723259939476,0.19682999999999998,107.1871566772461,2054349.0,5.026938333693814,0.0014554489171132445,0.1402914808326452,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
4,3854,0,0.0,0.0,39.773223876953125,153286.0,,0.0,0.17919831286664448,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
5,16423,16,0.11538695731595933,1.3814549999999999,328.3197937011719,5391996.0,15.362705542643305,0.0,0.1912045656605138,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
6,7412,8,0.008769562871019968,0.09477,135.09983825683594,1001360.0,20.095405420381137,0.0,0.003146898412920623,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
7,17617,10,0.06391553612987455,1.3133663999999998,213.51808166503906,3761548.0,23.229417591356494,0.0,0.03243286747613652,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
8,16377,13,0.03425535812419857,0.5033464615384615,160.30567932128906,2625326.0,8.339147228485507,0.001245559542439878,0.044641392874548165,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
9,22342,15,0.09341151195058633,1.6228511999999997,305.288818359375,6820763.0,9.343476104824497,0.0,0.2411339106473096,False,border,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
10,10720,16,0.15233208955223881,1.1904569999999999,493.8094177246094,5293637.0,7.951346363714131,0.0,0.06008905945564288,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
11,10348,14,0.036818708929261694,0.3174274285714286,196.10862731933594,2029332.0,1.203891227084782,0.0,-0.021581010396011468,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
12,8022,7,0.014584891548242334,0.19495542857142856,168.5843963623047,1352384.0,5.686377433850539,2.809852776408661e-05,0.11002049554979941,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
13,11129,3,0.003414502650732321,0.147744,103.04097747802734,1146743.0,,0.0,0.03437991158878705,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
14,12011,0,0.0,0.0,2.562817335128784,30782.0,,0.0,0.03614584715979666,True,,KI,F20,1,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F1.nd2,13
1,15389,14,0.0833712391968289,1.0689222857142855,546.919921875,8416551.0,4.3139231035838055,0.17924492061138153,0.5156548000634552,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
2,11934,3,0.1452991452991453,6.741791999999999,841.5919799804688,10043559.0,5.95962956714547,0.0686458870768547,0.39544930593196936,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
3,24375,31,0.08184615384615385,0.7506348387096774,541.8275146484375,13207046.0,0.8875894983154119,0.027582474052906036,0.37827121619783377,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
4,14041,1,0.00042731999145360016,0.06998399999999999,21.864540100097656,307000.0,15.148222508829397,0.004996742587536573,0.24335564822206102,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
5,14421,16,0.011372304278482768,0.119556,258.9665832519531,3734557.0,12.50165942222202,0.12401042133569717,0.6223210138082973,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
6,6860,12,0.4915451895043732,3.2775839999999996,3551.784912109375,24365244.0,1.6692965025348894,0.7409168481826782,0.6339367878369242,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
7,10674,23,0.14455686715383173,0.7825022608695651,954.2709350585938,10185888.0,0.5136192427644252,0.14614562690258026,0.4163439202079732,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
8,15553,17,0.1188838166270173,1.2686315294117647,672.2788696289062,10455953.0,0.9850824900366887,0.3336242139339447,0.629580520733047,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
9,17366,19,0.055165265461246116,0.5881111578947368,636.1519775390625,11047415.0,0.4765701604555634,0.49763911962509155,0.6413447874695738,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
10,17956,8,0.08576520383158832,2.24532,599.3456420898438,10761850.0,3.1618577583732397,0.0164076816290617,0.42078804584906143,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
11,16772,17,0.09903410445981398,1.1396414117647058,670.1414794921875,11239613.0,10.425455722528332,0.582915186882019,0.7137874335687486,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
12,6775,16,0.04044280442804428,0.19974599999999998,418.761474609375,2837109.0,5.9279846229927085,0.05036887899041176,0.4427447729082999,True,,KI,F20,2,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F2.nd2,13
1,18708,0,0.0,0.0,240.64566040039062,4501999.0,,0.0,0.5574455603158137,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
2,19719,3,0.0009635377047517623,0.073872,214.949951171875,4238598.0,0.8381300231533327,0.0,0.3296839960505797,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
3,17101,2,0.0021636161627974974,0.21578399999999998,302.11016845703125,5166386.0,0.5800803609965707,0.002143858466297388,0.3663598053984106,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
4,16577,6,0.0041623936779875735,0.13413599999999998,349.2921447753906,5790216.0,0.62425782385019,0.0,0.611345991547817,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
5,14445,4,0.00463828314295604,0.195372,506.3906555175781,7314813.0,1.242481117112587,0.00419231504201889,0.6532962848998267,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
6,16860,8,0.019276393831553974,0.47384999999999994,540.842041015625,9118597.0,0.7928643122806935,0.0013686316087841988,0.5254722975653398,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
7,23345,1,0.00017134289997858214,0.046655999999999996,301.49920654296875,7038499.0,7.772603437587906,0.0043489388190209866,0.7834305071738576,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
8,13912,7,0.008841288096607246,0.20495314285714286,795.5950317382812,11068318.0,8.496414005906493,0.000386689294828102,0.6096348973728214,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
9,13465,3,0.001336799108800594,0.06998399999999999,459.6243591308594,6188842.0,7.163507493317713,0.0,0.8432167807226467,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
10,11734,4,0.005028123402079428,0.17204399999999997,434.76043701171875,5101479.0,16.149125992000346,0.0,0.45094509886878276,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
11,16540,0,0.0,0.0,292.47442626953125,4837527.0,,0.0,0.8157253647801138,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
12,19728,13,0.008313057583130576,0.14714584615384613,784.4906005859375,15476430.0,11.864983043870483,0.04324621334671974,0.5779194015072221,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
13,5422,12,0.0433419402434526,0.22841999999999996,1693.2215576171875,9180647.0,4.4667422241541095,0.014188977889716625,0.537588784051962,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
14,4476,8,0.11483467381590706,0.749412,2237.99072265625,10017247.0,16.56183454032057,0.08311574906110764,0.44053584625787906,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
15,7744,9,0.027505165289256197,0.276048,1422.1168212890625,11012873.0,10.834731323887114,0.000343961117323488,0.45035409144006,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
16,6048,2,0.005456349206349206,0.192456,211.67559814453125,1280214.0,13.652753154058614,0.19432532787322998,0.6240131879456202,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
17,10816,6,0.006009615384615385,0.12636,679.9500732421875,7354340.0,25.03401794298364,0.0,0.7084526148817777,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
18,4188,2,0.012416427889207259,0.303264,1172.9990234375,4912520.0,47.369740208222765,0.0,0.3024169565141756,True,,KI,F20,3,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F3.nd2,13
1,12383,0,0.0,0.0,39.78672409057617,492679.0,,0.0,0.4769340623421965,True,,KI,F20,4,d14,Plate1,/Users/pmihack/claire/tmem_2026/data/cleaved_tmem_pld3_260821/d14/Z60_PLD_TMEMki/PLD3TMEM106B_Plate1_d14_TMEM561LAMP1640MAP2488DAPI405_F20_F4.nd2,13
